FileId,Sequence No,Time,,,EARFCN (0),RSSI (0),R0 RSRP (0),R0 RSRQ (0),R0 RS CINR (0),Cell ID (0)
10000000,307372,00:09.0,,,9820,-65.67,-92.42,-17.29,-4.08,297
10000000,307373,00:09.5,,,9820,-65.48,-96.73,-21.1,-7.8,297
10000000,307374,00:10.0,,,9820,-66.1,-91.8,-16.09,-2.68,359
10000000,307375,00:10.5,,,9820,-65.7,-89.49,-15.73,-1.2,359
10000000,307376,00:11.0,,,9820,-67.72,-91.16,-15.7,-2.38,359
10000000,307377,00:11.5,,,9820,-67.36,-93.85,-17.22,-2.95,297
10000000,307378,00:12.0,,,9820,-64.01,-90.86,-17.51,-2.8,359
10000000,307379,00:12.5,,,9820,-64.08,-87.49,-14.37,-0.63,301
10000000,307380,00:13.0,,,9820,-62.95,-86.52,-13.03,1.5,301
10000000,307381,00:13.5,,,9820,-63.25,-91.12,-18.94,-3.64,301
10000000,307382,00:14.0,,,9820,-64.54,-85.49,-11.85,3.05,301
10000000,307383,00:14.5,,,9820,-63.73,-88.25,-14.62,-0.01,359
10000000,307384,00:15.0,,,9820,-67.11,-91.92,-16.48,-3.1,359
10000000,307385,00:15.5,,,9820,-64.76,-89.15,-15.13,0.97,359
10000000,307386,00:16.0,,,9820,-64.27,-89.08,-15.24,1.61,359
10000000,307387,00:16.5,,,9820,-69.31,-92.99,-14.25,-0.89,297
10000000,307388,00:17.0,,,9820,-66.19,-89.76,-13.83,1.19,359
10000000,307389,00:17.5,,,9820,-66.05,-85.99,-11.82,3.44,297
10000000,307390,00:18.0,,,9820,-63.84,-88.08,-14.06,1.95,359
10000000,307391,00:18.5,,,9820,-68.45,-96.82,-18.53,-6.52,359
10000000,307392,00:19.0,,,9820,-67.53,-87.5,-12.69,4.07,359
10000000,307393,00:19.5,,,9820,-67.84,-90.54,-13.95,-1.54,297
10000000,307394,00:20.0,,,9820,-67.18,-89.11,-12.17,1.58,359
10000000,307395,00:20.5,,,9820,-67.16,-93.58,-16.09,-2.85,359
10000000,307396,00:21.0,,,9820,-68.37,-91.36,-13.72,-0.76,359
10000000,307397,00:21.5,,,9820,-66.73,-88.8,-13.39,0.01,301
10000000,307398,00:22.0,,,9820,-65.71,-89.06,-13.68,-0.76,297
10000000,307399,00:22.5,,,9820,-63.41,-84.5,-11.56,3.59,359
10000000,307400,00:23.0,,,9820,-66.83,-87.55,-12.4,1.51,297
10000000,307401,00:23.5,,,9820,-66.23,-87.71,-12.65,2.67,359
10000000,307402,00:24.0,,,9820,-64.47,-97.25,-20.92,-5.08,359
10000000,307403,00:24.5,,,9820,-66.52,-90.48,-14.47,-0.71,297
10000000,307404,00:25.0,,,9820,-64.11,-91.05,-17.08,-1.38,297
10000000,307405,00:25.5,,,9820,-66.75,-89.69,-13.71,-0.09,297
10000000,307406,00:26.0,,,9820,-65.61,-85.83,-11.75,1.82,297
10000000,307407,00:26.5,,,9820,-65.32,-87.98,-13.08,0.25,297
10000000,307408,00:27.0,,,9820,-65.8,-85.95,-11.47,3.6,297
10000000,307409,00:27.5,,,9820,-64.9,-85.72,-11.38,4.57,297
10000000,307410,00:28.0,,,9820,-66.2,-87.94,-11.63,1.49,297
10000000,307411,00:28.5,,,9820,-63.62,-89.86,-17.05,-2.57,297
10000000,307412,00:29.0,,,9820,-64.4,-90.62,-16.35,1.77,359
10000000,307413,00:29.5,,,9820,-69.61,-100.74,-21.08,-6.8,359
10000000,307414,00:30.0,,,9820,-65.72,-96.57,-21.07,-5.09,359
10000000,307415,00:30.5,,,9820,-65.68,-89.55,-14.22,1.8,359
10000000,307416,00:31.0,,,9820,-69.66,-90.14,-12.8,4.56,359
10000000,307417,00:31.5,,,9820,-69.16,-93.01,-13.98,-0.21,359
10000000,307418,00:32.0,,,9820,-70.2,-98.91,-18.47,-5.49,297
10000000,307419,00:32.5,,,9820,-68.13,-89.95,-11.74,1.88,297
10000000,307420,00:33.0,,,9820,-68.69,-93.67,-15.43,-1.78,359
10000000,307421,00:33.5,,,9820,-65.74,-87.76,-11.58,3.08,297
10000000,307422,00:34.0,,,9820,-62.6,-86.38,-12.64,3.54,297
10000000,307423,00:34.5,,,9820,-65.47,-84.29,-10.7,5.76,297
10000000,307424,00:35.0,,,9820,-65.85,-84.21,-10.69,6.18,297
10000000,307425,00:35.5,,,9820,-66.49,-85.74,-11,5.54,297
10000000,307426,00:36.0,,,9820,-68.18,-89.62,-12.21,2.02,297
10000000,307427,00:36.5,,,9820,-65.61,-85.47,-10.17,7.84,297
10000000,307428,00:37.0,,,9820,-66.84,-85.52,-10.53,7.89,297
10000000,307429,00:37.5,,,9820,-67.73,-87.83,-11.34,3.63,297
10000000,307430,00:38.0,,,9820,-67.56,-88.43,-11.58,3.12,297
10000000,307431,00:38.5,,,9820,-68.99,-89.92,-11.89,2.19,297
10000000,307432,00:39.0,,,9820,-64.61,-88.32,-12.58,0.86,297
10000000,307433,00:39.5,,,9820,-66.69,-92.23,-15.71,-1.08,359
10000000,307434,00:40.0,,,9820,-69.93,-90.34,-11.84,2.77,297
10000000,307435,00:40.5,,,9820,-64.38,-92.06,-16.46,-1.46,359
10000000,307436,00:41.0,,,9820,-64.8,-90.39,-14.35,-1.36,297
10000000,307437,00:41.5,,,9820,-68.29,-94.92,-17.11,-3.88,297
10000000,307438,00:42.0,,,9820,-67.35,-94.51,-17.53,-2.38,359
10000000,307439,00:42.5,,,9820,-68.88,-93.95,-16.28,-1.92,359
10000000,307440,00:43.0,,,9820,-69.7,-94.24,-16.68,-3.47,359
10000000,307441,00:43.5,,,9820,-68.51,-93.8,-16.69,-2.66,359
10000000,307442,00:44.0,,,9820,-66.92,-94.3,-16.79,-3.19,359
10000000,307443,00:44.5,,,9820,-68.14,-93.81,-16.71,-2.1,359
10000000,307444,00:45.0,,,9820,-68.22,-93.48,-15.48,-1.63,359
10000000,307445,00:45.5,,,9820,-68.96,-93.64,-14.55,-0.78,359
10000000,307446,00:46.0,,,9820,-68.3,-93.61,-15.41,-0.38,359
10000000,307447,00:46.5,,,9820,-69.28,-93.56,-14.69,-0.81,359
10000000,307448,00:47.0,,,9820,-68.03,-93.97,-16.5,-0.85,359
10000000,307449,00:47.5,,,9820,-69.47,-100.88,-22.1,-8.53,65
10000000,307450,00:48.0,,,9820,-68.74,-90.67,-13.36,-0.07,65
10000000,307451,00:48.5,,,9820,-65.66,-89.83,-14.38,0.74,359
10000000,307452,00:49.0,,,9820,-69.11,-94.83,-15.75,-1.59,359
10000000,307453,00:49.5,,,9820,-65.06,-88.83,-13.4,2.46,65
10000000,307454,00:50.0,,,9820,-70.09,-94.02,-15.6,-2.29,359
10000000,307455,00:50.5,,,9820,-68.46,-102.22,-23.79,-10.09,359
10000000,307456,00:51.0,,,9820,-69.11,-94.36,-16.09,-2.59,359
10000000,307457,00:51.5,,,9820,-68.08,-95.08,-17.7,-3.34,65
10000000,307458,00:52.0,,,9820,-69.13,-95.26,-16.41,-2.9,65
10000000,307459,00:52.5,,,9820,-66.32,-97.44,-20.88,-6.15,359
10000000,307460,00:53.0,,,9820,-64.75,-96.25,-20.71,-5.19,65
10000000,307461,00:53.5,,,9820,-66.22,-94.01,-17.53,-4.37,65
10000000,307462,00:54.0,,,9820,-67.2,-97.7,-20.37,-6.21,359
10000000,307463,00:54.5,,,9820,-66.11,-97.97,-21.82,-5.97,65
10000000,307464,00:55.0,,,9820,-68.38,-100.75,-23.52,-9.51,236
10000000,307465,00:55.5,,,9820,-66.23,-97.78,-21.94,-7.09,65
10000000,307466,00:56.0,,,9820,-66.75,-94.25,-18.83,-5.06,359
10000000,307467,00:56.5,,,9820,-66.42,-97.43,-20.28,-4.49,65
10000000,307468,00:57.0,,,9820,-63.92,-88.43,-14.62,1.51,65
10000000,307469,00:57.5,,,9820,-65.71,-91.07,-15.75,-0.67,65
10000000,307470,00:58.0,,,9820,-67.77,-91.26,-14.43,1.82,359
10000000,307471,00:58.5,,,9820,-67.4,-95.6,-18.86,-4.08,359
10000000,307472,00:59.0,,,9820,-66.12,-89.56,-14.73,1.15,65
10000000,307473,00:59.5,,,9820,-66.05,-94.2,-19.02,-3.77,65
10000000,307474,01:00.0,,,9820,-65.6,-96.8,-20.89,-5.93,65
10000000,307475,01:00.5,,,9820,-64.48,-90.13,-15.87,-0.78,359
10000000,307476,01:01.0,,,9820,-65.51,-92.03,-16.17,-2.49,359
10000000,307477,01:01.5,,,9820,-63.47,-93.35,-18.9,-4.03,359
10000000,307478,01:02.0,,,9820,-61.61,-85.03,-14.04,4.05,359
10000000,307479,01:02.5,,,9820,-61.03,-87.83,-16.18,0.76,359
10000000,307480,01:03.0,,,9820,-62.67,-85.39,-13.95,2.05,359
10000000,307481,01:03.5,,,9820,-62.77,-84.63,-12.63,3.56,359
10000000,307482,01:04.0,,,9820,-63.96,-85.37,-12.07,4.2,359
10000000,307483,01:04.5,,,9820,-64.49,-85.89,-12.75,3.77,359
10000000,307484,01:05.0,,,9820,-64.01,-85.9,-12.62,3.49,359
10000000,307485,01:05.5,,,9820,-64.12,-85.53,-12.12,3.66,359
10000000,307486,01:06.0,,,9820,-62.59,-85.36,-13.2,3.14,359
10000000,307487,01:06.5,,,9820,-63.32,-86,-13.45,3.1,359
10000000,307488,01:07.0,,,9820,-64.09,-85.52,-12.8,2.61,359
10000000,307489,01:07.5,,,9820,-63.98,-87.25,-13.87,0.89,359
10000000,307490,01:08.0,,,9820,-63.46,-90.89,-18.12,-2.27,359
10000000,307491,01:08.5,,,9820,-63.17,-89.98,-17.36,-4.22,65
10000000,307492,01:09.0,,,9820,-61.56,-87.41,-15.83,-0.84,359
10000000,307493,01:09.5,,,9820,-59.53,-85.95,-16.05,0.4,359
10000000,307494,01:10.0,,,9820,-62.34,-91.86,-20.08,-4.94,65
10000000,307495,01:10.5,,,9820,-64.65,-95.91,-23.07,-7.35,359
10000000,307496,01:11.0,,,9820,-65.04,-94.82,-21.46,-6.8,65
10000000,307497,01:11.5,,,9820,-65.32,-89.2,-15.05,-0.86,359
10000000,307498,01:12.0,,,9820,-63.33,-86.45,-13.78,1.86,359
10000000,307499,01:12.5,,,9820,-63.83,-96.88,-22.57,-7.07,65
10000000,307500,01:13.0,,,9820,-62.1,-89.95,-16.86,-0.88,359
10000000,307501,01:13.5,,,9820,-65.72,-90.95,-15.32,-0.26,359
10000000,307502,01:14.0,,,9820,-65.47,-88.02,-13.26,1.28,359
10000000,307503,01:14.5,,,9820,-65.62,-91.33,-16.44,-0.63,65
10000000,307504,01:15.0,,,9820,-65.32,-95,-21.05,-3.7,359
10000000,307505,01:15.5,,,9820,-64.65,-88.76,-13.85,2.57,359
10000000,307506,01:16.0,,,9820,-65.94,-91.79,-15.76,1.02,359
10000000,307507,01:16.5,,,9820,-67.54,-92.26,-15.49,-1.54,359
10000000,307508,01:17.0,,,9820,-67.44,-92.55,-16.09,-1.32,359
10000000,307509,01:17.5,,,9820,-67.46,-90.25,-13.36,1.08,359
10000000,307510,01:18.0,,,9820,-67.31,-89.8,-14.37,0.35,359
10000000,307511,01:18.5,,,9820,-67.68,-92.46,-16.19,-1.97,359
10000000,307512,01:19.0,,,9820,-68.46,-97.91,-19.96,-5.85,359
10000000,307513,01:19.5,,,9820,-66.93,-93.14,-16.79,-2.4,359
10000000,307514,01:20.0,,,9820,-65.75,-96.52,-21.26,-5.85,65
10000000,307515,01:20.5,,,9820,-66.44,-96.42,-20.51,-6.19,359
10000000,307516,01:21.0,,,9820,-65.75,-88.42,-12.95,1.91,359
10000000,307517,01:21.5,,,9820,-65.92,-88.99,-14.82,1.2,65
10000000,307518,01:22.0,,,9820,-65.83,-91.35,-15.15,-0.67,359
